index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
55,MiBench_security-rijndael,0.9404985308647156,v2,0.937953770160675,v2,0.0025447607040405273,True,O3-g 优于 O1-g（快 6.0%，加速比 1.06x）
56,MiBench_security-sha,0.8523727059364319,v2,0.744358479976654,v2,0.10801422595977783,True,O3-g 优于 O1-g（快 14.8%，加速比 1.17x）
57,MiBench_telecomm-CRC32,1.000860571861267,v1,0.9977272748947144,v2,0.0031332969665527344,False,O1-g ≈ O3-g（差异在 ±5% 内）
58,MiBench_telecomm-FFT,0.9831398129463196,v2,0.9915579557418823,v2,-0.008418142795562744,True,O1-g ≈ O3-g（差异在 ±5% 内）
59,MiBench_telecomm-adpcm,1.0000478029251099,v1,1.0048543214797974,v1,-0.0048065185546875,True,O1-g ≈ O3-g（差异在 ±5% 内）
60,MiBench_telecomm-gsm,0.8311105370521545,v2,0.8677884340286255,v2,-0.03667789697647095,True,O3-g 优于 O1-g（快 16.9%，加速比 1.20x）
61,NPB-serial_is,0.9972128868103027,v2,1.0,v1,-0.0027871131896972656,False,O1-g ≈ O3-g（差异在 ±5% 内）
62,Olden_bh,1.0173044204711914,v1,1.21875,v1,-0.2014455795288086,True,O1-g ≈ O3-g（差异在 ±5% 内）
63,Olden_bisort,0.9679265022277832,v2,0.9888888597488403,v2,-0.02096235752105713,True,O1-g ≈ O3-g（差异在 ±5% 内）
64,Olden_em3d,0.9963973760604858,v2,1.0,v1,-0.00360262393951416,False,O1-g ≈ O3-g（差异在 ±5% 内）
65,Olden_health,0.9892330169677734,v2,0.9617486596107483,v2,0.027484357357025146,True,O1-g ≈ O3-g（差异在 ±5% 内）
66,Olden_mst,1.007262110710144,v1,1.0140844583511353,v1,-0.006822347640991211,True,O1-g ≈ O3-g（差异在 ±5% 内）
67,Olden_perimeter,0.9746838212013245,v2,0.9414414167404175,v2,0.03324240446090698,True,O1-g ≈ O3-g（差异在 ±5% 内）
68,Olden_power,0.7276996970176697,v2,0.75,v2,-0.022300302982330322,True,O3-g 优于 O1-g（快 27.2%，加速比 1.37x）
69,Olden_treeadd,0.9993231296539307,v2,0.9950980544090271,v2,0.0042250752449035645,True,O1-g ≈ O3-g（差异在 ±5% 内）
70,Olden_tsp,0.9692565202713013,v2,0.954023003578186,v2,0.015233516693115234,True,O1-g ≈ O3-g（差异在 ±5% 内）
71,Olden_voronoi,0.9828474521636963,v2,0.9878787994384766,v2,-0.0050313472747802734,True,O1-g ≈ O3-g（差异在 ±5% 内）
72,Prolangs-C++_NP,0.9981769919395447,v2,0.9989442825317383,v2,-0.0007672905921936035,True,O1-g ≈ O3-g（差异在 ±5% 内）
73,Prolangs-C++_deriv1,1.0003564357757568,v1,0.9958550930023193,v2,0.0045013427734375,False,O1-g ≈ O3-g（差异在 ±5% 内）
74,Prolangs-C++_deriv2,1.0041959285736084,v1,1.013168454170227,v1,-0.008972525596618652,True,O1-g ≈ O3-g（差异在 ±5% 内）
75,Prolangs-C++_employ,1.0006518363952637,v1,1.0013642311096191,v1,-0.0007123947143554688,True,O1-g ≈ O3-g（差异在 ±5% 内）
76,Prolangs-C++_fsm,1.0042669773101807,v1,1.015106201171875,v1,-0.010839223861694336,True,O1-g ≈ O3-g（差异在 ±5% 内）
77,Prolangs-C++_garage,0.9983919262886047,v2,0.9916803240776062,v2,0.006711602210998535,True,O1-g ≈ O3-g（差异在 ±5% 内）
78,Prolangs-C++_life,0.9638736248016357,v2,0.9722222089767456,v2,-0.008348584175109863,True,O1-g ≈ O3-g（差异在 ±5% 内）
79,Prolangs-C++_objects,0.9982675313949585,v2,1.0019452571868896,v1,-0.0036777257919311523,False,O1-g ≈ O3-g（差异在 ±5% 内）
80,Prolangs-C++_ocean,0.9996764659881592,v2,1.0015949010849,v1,-0.0019184350967407227,False,O1-g ≈ O3-g（差异在 ±5% 内）
81,Prolangs-C++_office,1.0039122104644775,v1,1.0127782821655273,v1,-0.008866071701049805,True,O1-g ≈ O3-g（差异在 ±5% 内）
82,Prolangs-C++_primes,0.39320534467697144,v2,0.45652174949645996,v2,-0.06331640481948853,True,O3-g 优于 O1-g（快 60.7%，加速比 2.54x）
83,Prolangs-C++_shapes,0.9982697367668152,v2,1.001994252204895,v1,-0.003724515438079834,False,O1-g ≈ O3-g（差异在 ±5% 内）
84,Prolangs-C++_simul,0.9773216247558594,v2,0.9058693051338196,v2,0.0714523196220398,True,O1-g ≈ O3-g（差异在 ±5% 内）
85,Prolangs-C++_trees,1.0002214908599854,v1,1.002010464668274,v1,-0.0017889738082885742,True,O1-g ≈ O3-g（差异在 ±5% 内）
86,Prolangs-C_TimberWolfMC,0.9943975806236267,v2,0.9772108793258667,v2,0.01718670129776001,True,O1-g ≈ O3-g（差异在 ±5% 内）
87,Prolangs-C_archie-client,1.0005382299423218,v1,1.0062761306762695,v1,-0.005737900733947754,True,O1-g ≈ O3-g（差异在 ±5% 内）
